READ TERR 1 2
! WT
496.301	1.616	-1.622	8.79698044e-10	1.620363272e-10	-1.65136098e-10
499.344	1.461	-1.426	9.65528688e-10	1.77239176e-10	-1.809229256e-10
501.839	1.159	-1.033	1.253127092e-09	2.32458172e-10	-2.374655448e-10
504.651	1.641	-1.654	8.33605972e-10	1.542546768e-10	-1.577599464e-10
507.753	1.501	-1.461	9.15155036e-10	1.714659688e-10	-1.753534572e-10
510.630	1.156	-1.376	1.071772788e-09	2.003247104e-10	-2.050961404e-10
513.260	1.173	-1.474	1.05625822e-09	1.914292672e-10	-1.965760484e-10
515.648	1.052	-1.214	1.215385944e-09	2.242434748e-10	-2.296509144e-10
517.943	1.200	-1.243	1.137945024e-09	2.119047256e-10	-2.16076424e-10
520.506	1.519	-1.363	9.69205764e-10	1.813827056e-10	-1.845173576e-10
523.901	1.574	-1.876	8.21926008e-10	1.515067832e-10	-1.543509396e-10
527.280	1.804	-1.806	7.69334548e-10	1.42115282e-10	-1.454604628e-10
530.512	1.284	-1.427	1.012308684e-09	1.858781124e-10	-1.90782122e-10
533.855	2.039	-2.059	6.59818444e-10	1.233124528e-10	-1.262559372e-10
537.259	1.424	-1.365	9.2472428e-10	1.817117684e-10	-1.8507503e-10
539.984	1.435	-1.301	9.81175564e-10	1.881901268e-10	-1.914863032e-10
542.621	1.802	-1.202	9.09012996e-10	1.715048852e-10	-1.748210824e-10
546.571	1.394	-2.148	7.94215436e-10	1.471849288e-10	-1.49566434e-10
549.149	1.447	-1.185	1.051982848e-09	1.990607616e-10	-2.014418012e-10
552.697	2.005	-2.101	6.72248024e-10	1.249351464e-10	-1.275134452e-10
556.003	1.734	-1.301	8.95800432e-10	1.691628784e-10	-1.723603476e-10
559.380	1.535	-1.642	8.66047428e-10	1.641707152e-10	-1.659960612e-10
561.884	1.553	-0.97	1.096626128e-09	2.01657568e-10	-2.056751528e-10
564.812	1.482	-1.374	9.68849192e-10	1.756896592e-10	-1.803622656e-10
